,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
62,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls  Copperhead 3 27,5 schwarz - 2022",new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/copperhead-3-275-schwarz-2021.html,"1.199,00","1.399,00"
63,fahrrad-sale,de,2022,Pegasus,Pegasus Premio SL Disc 27 trapez blau . 2022,new,Trekking,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm
60 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Pegasus-Premio-SL-Disc-27-trapez-blau.html,"1.059,00","1.279,00"
64,fahrrad-sale,de,2021,Bulls-Bikes,Bulls Sharptail Street 1 7NR weiß - 2021,new,ATB-Jugendraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,41 cm | 160 - 170 cm (Bulls),https://www.fahrrad-sale.de/Fahrrad/ATB-Jugendraeder/Nabenschaltung/sharptail-street-1-weiss-2021.html,"599,00","749,95"
65,fahrrad-sale,de,2022,Pegasus,Pegasus Solero SL 24 Wave rot - 2022,new,Trekking,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Damen/pegasus-solero-sl-24-wave-rot-2022.html,"649,95","799,95"
66,fahrrad-sale,de,2022,Pegasus,Pegasus Piazza 21 trapez ice blue - 2022,new,Trekking,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm
60 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Damen/pegasus-piazza-21-trapez-ice-bl-22.html,"549,00","649,95"
67,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Sharptail 3 Disc 27.5"" silber - 2022",new,Mountainbikes,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/Bulls-Sharptail-3-Disc-27-5--silber.html,"749,00","849,95"
68,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Sharptail Street 24 schwarz 7G - 2022,new,Kinder-Fahrraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,24 Zoll | Körpergrösse 140 - 150 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/24-Zoll/bulls-sharptail-street-24-7-sw-bl.html,"599,00","699,95"
69,fahrrad-sale,de,2022,Pegasus,Pegasus Avanti 18 - 26 lime . 2022,new,ATB-Jugendraeder,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"38 cm | ca. 138 - 145 cm
44 cm | ca. 145 - 153 cm
50 cm | ca. 150 - 158 cm",https://www.fahrrad-sale.de/Fahrrad/ATB-Jugendraeder/Kettenschaltung/pegasus-avanti-18-26-gelb-2022.html,"449,00","549,95"
70,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Tokee 26 schwarz - 2022,new,ATB-Jugendraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,32 cm | 140 - 150 cm (Bulls),https://www.fahrrad-sale.de/Fahrrad/ATB-Jugendraeder/Kettenschaltung/Bulls-Tokee-26-schwarz.html,"549,00","649,95"
71,fahrrad-sale,de,2022,Pegasus,Pegasus Avanti 18 schwarz 24 Zoll - 2022,new,Kinder-Fahrraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,24 Zoll | Körpergrösse 140 - 150 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/24-Zoll/Pegasus-Avanti-18-schwarz-24-Zoll.html,"449,00","549,95"
72,fahrrad-sale,de,2020,Pegasus,Pegasus Piazza Tour 7 petrol - 2020,new,Cityfahrrad,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"45 cm | ca. 153 - 165 cm
50 cm | ca. 167 - 174 cm
55 cm | ca. 177 - 191 cm",https://www.fahrrad-sale.de/Fahrrad/Cityfahrrad/Damen-26/pegasus-piazza-tour-7-petrol-2020.html,"649,95","799,95"
73,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Copperhead 3 27,5 weiss - 2022",new,Mountainbikes,1,Lieferzeit: ausverkauft,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)
ohne
Hinterbauständer Bulls 40mm + 24,95 EUR",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/27-5-Zoll/bulls-copperhead-3-275-bl-gr.html,"ab 1.199,00","1.399,00"
74,fahrrad-sale,de,2022,Pegasus,Pegasus Premio SL Disc 27 Damen grau . 2022,new,Trekking,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Pegasus-Premio-SL-Disc-27-Damen-grau.html,"1.059,00","1.279,00"
75,fahrrad-sale,de,2022,Pegasus,Pegasus Solero SL 24 trapez rot - 2022,new,Trekking,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm
60 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Damen/pegasus-solero-sl-24-trapez-rot-2022.html,"649,00","799,95"
76,fahrrad-sale,de,2022,Pegasus,Pegasus Solero SL 7 Trapez blau - 2022,new,Cityfahrrad,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm
60 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Cityfahrrad/Damen-26/Pegasus-Solero-SL-7-Trapez-blau.html,"649,00","799,95"
77,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Tokee Street 24 grau - 2022,new,Kinder-Fahrraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,24 Zoll | Körpergrösse 140 - 150 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/24-Zoll/Bulls-Tokee-Street-24-grau.html,"529,00","629,95"
78,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Nandi weiss 26"" - 2022",new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"37 cm | 150 - 160 cm (Bulls)
41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/26-Zoll/Bulls-Nandi-weiss-26-.html,"549,00","649,95"
79,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Tokee 24 schwarz - 2022,new,Kinder-Fahrraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,24 Zoll | Körpergrösse 140 - 150 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/24-Zoll/Bulls-Tokee-24-schwarz.html,"549,00","649,95"
80,fahrrad-sale,de,2022,KTM,KTM Avenza Cross Street Trapez . 2022,new,Crossbike,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"46 cm
51 cm
56 cm",https://www.fahrrad-sale.de/Fahrrad/Crossbike/Damen-30/ktm-avenza-cross-street-tra.html,"1.049,00","1.149,00"
81,fahrrad-sale,de,2021,Puky,Puky Steel 12 pink - 2021,new,Kinder-Fahrraeder,1,Lieferzeit: ausverkauft,12 Zoll | Körpergrösse 90 - 105 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/12-zoll/puky-steel-12-pi.html,"219,99",
82,fahrrad-sale,de,2022,Pegasus,Pegasus Piazza 21 Herren steel blue - 2022,new,Trekking,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm
60 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Herren/pegasus-piazza-21-hr-steel-blue-22.html,"549,00","649,95"
83,fahrrad-sale,de,2021,Puky,Puky Youke 18 Alu grün - 2021,new,Kinder-Fahrraeder,1,Lieferzeit: ausverkauft,18 Zoll | Körpergrösse 110 - 120 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/18-zoll/puky-youke-18-alu-gruen-2021.html,"289,99",
84,fahrrad-sale,de,2022,Pegasus,Pegasus Piazza 21 Wave weiß - 2022,new,Trekking,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Damen/pegasus-piazza-21-wave-weiss-22.html,"549,00","649,95"
85,fahrrad-sale,de,2022,Pegasus,Pegasus Solero SL 24 Wave hellgrau - 2022,new,Trekking,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Damen/pegasus-solero-sl-24-wave-hellg.html,"649,95","799,95"
86,fahrrad-sale,de,2022,Bulls-Bikes,"Bulls Sharptail 2 Disc 29"" schwarz - 2022",new,Mountainbikes,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"41 cm | 160 - 170 cm (Bulls)
46 cm | ca. 170 - 180 cm (Bulls)
51 cm | 180 - 190 cm (Bulls)
56 cm | ab 190 cm (Bulls)",https://www.fahrrad-sale.de/Fahrrad/Mountainbikes/29er/Bulls-Sharptail-2-Disc-29--schwarz.html,"699,00","799,95"
87,fahrrad-sale,de,2022,Pegasus,Pegasus Avanti 7 Wave metallic lime - 2022,new,Cityfahrrad,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm",https://www.fahrrad-sale.de/Fahrrad/Cityfahrrad/Damen-26/avanti-7-28-wave-7g-ruecktritt.html,"499,00","599,95"
88,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Tokee Street 24 3-Gang grün - 2022,new,Kinder-Fahrraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,24 Zoll | Körpergrösse 140 - 150 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/24-Zoll/Bulls-Tokee-Street-24-3-Gang-gruen.html,"529,00","629,95"
89,fahrrad-sale,de,2022,Bulls-Bikes,Bulls Tokee Street 24 blau - 2022,new,Kinder-Fahrraeder,1,Lieferzeit: 3 6 Tage / im Laden vorr tig,24 Zoll | Körpergrösse 140 - 150 cm,https://www.fahrrad-sale.de/Fahrrad/Kinder-Fahrraeder/24-Zoll/Bulls-Tokee-Street-24-blau.html,"529,00","629,95"
90,fahrrad-sale,de,2022,Pegasus,Pegasus Solero SL 7 Trapez rot - 2022,new,Cityfahrrad,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm
60 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Cityfahrrad/Damen-26/Pegasus-Solero-SL-7-Trapez-rot.html,"649,00","799,95"
91,fahrrad-sale,de,2023,Bulls-Bikes,Bulls Wildtail Street light trapez light blue . 2023,new,ATB-Jugendraeder,1,Lieferzeit: ausverkauft,"Körpergröße: 150-165 cm (XS = 37cm)
Körpergröße: 160-175 cm (S)",https://www.fahrrad-sale.de/Fahrrad/ATB-Jugendraeder/Kettenschaltung/bulls-wildtail-street-light-trapez-light-bl.html,"549,00","649,95"
92,fahrrad-sale,de,2022,Pegasus,Pegasus Solero SL Disc 24 trapez schwarz - 2022,new,Trekking,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm
60 cm | Körpergrösse ab 190 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Damen/pegasus-solero-sl-disc-24-trapez-schwarz-2022.html,"749,95","899,95"
93,fahrrad-sale,de,2021,Pegasus,Pegasus Opero SL 24 wave grau - 2021,new,Trekking,1,Lieferzeit: von ausverkauft bis 3 6 Tage / im Laden vorr tig,"45 cm | Körpergrösse 150 - 160 cm
50 cm | Körpergrösse 160 - 170 cm
55 cm | Körpergrösse 175 - 185 cm",https://www.fahrrad-sale.de/Fahrrad/Trekking/Damen/pegasus-opero-sl-24-wave-grau-2021.html,"777,00","1.099,95"
